Date,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_std1,mfcc_std2,mfcc_std3,mfcc_std4,mfcc_std5,mfcc_std6,mfcc_std7,mfcc_std8,mfcc_std9,mfcc_std10,mfcc_std11,mfcc_std12,mfcc_std13,mfcc_min1,mfcc_min2,mfcc_min3,mfcc_min4,mfcc_min5,mfcc_min6,mfcc_min7,mfcc_min8,mfcc_min9,mfcc_min10,mfcc_min11,mfcc_min12,mfcc_min13,mfcc_max1,mfcc_max2,mfcc_max3,mfcc_max4,mfcc_max5,mfcc_max6,mfcc_max7,mfcc_max8,mfcc_max9,mfcc_max10,mfcc_max11,mfcc_max12,mfcc_max13,mfcc_perc25_1,mfcc_perc25_2,mfcc_perc25_3,mfcc_perc25_4,mfcc_perc25_5,mfcc_perc25_6,mfcc_perc25_7,mfcc_perc25_8,mfcc_perc25_9,mfcc_perc25_10,mfcc_perc25_11,mfcc_perc25_12,mfcc_perc25_13,mfcc_perc50_1,mfcc_perc50_2,mfcc_perc50_3,mfcc_perc50_4,mfcc_perc50_5,mfcc_perc50_6,mfcc_perc50_7,mfcc_perc50_8,mfcc_perc50_9,mfcc_perc50_10,mfcc_perc50_11,mfcc_perc50_12,mfcc_perc50_13,mfcc_perc75_1,mfcc_perc75_2,mfcc_perc75_3,mfcc_perc75_4,mfcc_perc75_5,mfcc_perc75_6,mfcc_perc75_7,mfcc_perc75_8,mfcc_perc75_9,mfcc_perc75_10,mfcc_perc75_11,mfcc_perc75_12,mfcc_perc75_13,sbw_mean,sbw_std,sbw_min,sbw_max,sbw_perc25,sbw_perc50,sbw_perc75
2024-05-14 04:06:18,-563.2622680664062,16.83563232421875,-29.653629302978516,14.569828033447266,-16.46904182434082,15.007076263427734,5.599852085113525,-13.505021095275879,7.645565509796143,14.496237754821777,-1.9495115280151367,4.523321628570557,-6.550714492797852,226.7887725830078,48.955169677734375,51.22677993774414,26.875276565551758,24.916597366333008,16.303682327270508,12.447575569152832,18.672040939331055,14.933762550354004,15.035431861877441,11.38097095489502,8.88814640045166,10.766622543334961,-787.2427368164062,-107.88716125488281,-153.7991943359375,-29.610652923583984,-82.73077392578125,-6.434953212738037,-16.433612823486328,-48.42443084716797,-37.5419921875,-11.346654891967773,-21.28775978088379,-11.94361400604248,-28.1920166015625,-99.16941833496094,159.75076293945312,60.34682846069336,95.65107727050781,20.148143768310547,64.04145812988281,45.202659606933594,16.168041229248047,41.46949005126953,49.868194580078125,28.229774475097656,33.55097961425781,15.557419776916504,-777.0098876953125,-6.195470809936523,-60.12660217285156,0.0,-37.79880142211914,0.0,0.0,-25.58749771118164,0.0,0.0,-9.798519134521484,0.0,-16.85181427001953,-647.5838623046875,0.0,-8.498226165771484,6.933475017547607,-5.32560396194458,10.579696655273438,2.07267689704895,-7.320906639099121,3.220743417739868,14.530102729797363,-0.15926100313663483,2.313229560852051,-3.2016990184783936,-353.8409423828125,37.16172790527344,0.0,18.852054595947266,0.0,24.383026123046875,13.508907318115234,0.0,14.673310279846191,22.060657501220703,5.242277145385742,10.093973159790039,0.0,1808.4859833422547,807.9289103894844,153.15157918041558,3512.026495270806,1539.4346726145372,1794.9553425186314,2367.229332763762
2024-05-14 04:07:06,-618.776611328125,21.078012466430664,2.8877248764038086,21.51198959350586,-15.520329475402832,8.526405334472656,3.343536376953125,-18.822723388671875,0.11860980093479156,-1.563445806503296,-13.079453468322754,3.825939655303955,-4.347373008728027,117.1207046508789,88.85379791259766,58.656009674072266,29.061582565307617,32.67037582397461,31.530229568481445,23.64529037475586,18.165071487426758,16.746021270751953,20.37037467956543,20.222917556762695,16.586822509765625,14.345124244689941,-778.5656127929688,-157.70413208007812,-217.8729248046875,-33.08487319946289,-105.0981216430664,-84.39741516113281,-43.95977020263672,-56.662384033203125,-44.01301956176758,-66.79155731201172,-59.91206359863281,-29.665828704833984,-41.273597717285156,-260.7427673339844,200.89794921875,96.71077728271484,101.71650695800781,45.61433792114258,100.94577026367188,77.54335021972656,21.111286163330078,35.61283493041992,38.49407196044922,45.029056549072266,47.90260696411133,20.376880645751953,-695.93408203125,-31.638526916503906,-15.122859954833984,0.0,-32.1859245300293,-1.279703140258789,-9.324758529663086,-30.268543243408203,-5.48027229309082,-11.637979507446289,-26.32670783996582,-4.630632400512695,-13.029583930969238,-622.8566284179688,30.41095542907715,2.763460159301758,20.03240966796875,-10.709609985351562,8.618823051452637,0.0,-22.506351470947266,3.365062713623047,0.0,-12.506387710571289,0.0,-2.0234384536743164,-561.9364013671875,66.03764343261719,38.67604064941406,40.588043212890625,0.5200235843658447,18.202880859375,15.391810417175293,-1.133021354675293,10.28222370147705,11.146676063537598,-0.49702680110931396,16.509939193725586,5.706374645233154,1680.5223061590264,742.4703825705395,272.37863511656604,2919.9916349011373,1144.4398972029205,1869.2276646199755,2178.5493940630236
2024-05-14 04:18:56,-498.6681823730469,29.897998809814453,-32.188690185546875,-0.5472162961959839,-6.236703395843506,7.400993824005127,2.024329423904419,-12.689811706542969,3.1848530769348145,4.047118186950684,-0.605986475944519,2.729353666305542,-6.619662284851074,128.20352172851562,43.66277313232422,45.8175163269043,33.66221237182617,15.994664192199707,19.01142120361328,21.51494026184082,17.15521240234375,8.54152774810791,11.598941802978516,13.3572998046875,7.606364727020264,12.093901634216309,-606.1917114257812,-26.747039794921875,-142.2061767578125,-80.61227416992188,-36.9078369140625,-22.49786376953125,-66.02054595947266,-54.978572845458984,-18.83186912536621,-30.249256134033203,-28.20465087890625,-11.016128540039062,-39.799285888671875,-179.6188507080078,155.7085418701172,29.26184844970703,58.420047760009766,35.36418151855469,58.43312072753906,38.789344787597656,13.909614562988281,27.721607208251953,38.4464111328125,37.5501708984375,18.27394676208496,22.336551666259766,-600.2647094726562,0.0,-70.684814453125,-5.130155563354492,-19.416427612304688,-2.046164035797119,-0.22779737412929535,-26.375606536865234,-1.3689384460449219,-0.5778032541275024,-7.7447509765625,-1.3364816904067993,-13.413561820983887,-556.4988403320312,14.98326587677002,-14.427132606506348,0.9559541344642639,-5.019392967224121,0.12926733493804932,2.3975744247436523,-7.297707557678223,1.3315471410751343,1.2994983196258545,0.0,0.0,-4.0363264083862305,-462.42633056640625,42.57938766479492,0.0,21.993730545043945,0.2670513987541199,14.12923526763916,8.798415184020996,0.0,7.135898113250732,9.888086318969727,5.252819061279297,9.721471786499023,0.0,1486.449295436215,447.64421975363143,631.967616967479,2353.483611694235,1119.2632374023212,1486.7712206996478,1813.0145268487092
2024-05-14 04:23:18,-334.63067626953125,50.775978088378906,-26.78060531616211,22.024822235107422,-12.763543128967285,24.691558837890625,5.590797424316406,-20.820537567138672,1.1577149629592896,8.42893123626709,-5.106882095336914,1.4906312227249146,-13.221476554870605,186.9435272216797,48.41620635986328,46.54444122314453,17.88026237487793,20.85536766052246,22.116012573242188,15.34475326538086,17.464344024658203,12.810321807861328,15.830613136291504,15.452277183532715,11.536683082580566,12.95828628540039,-625.7728881835938,-40.51457977294922,-134.5023193359375,-27.86789894104004,-50.52069854736328,-35.822540283203125,-27.200328826904297,-59.053070068359375,-28.893896102905273,-33.76702117919922,-36.955169677734375,-41.09226989746094,-35.618202209472656,-9.24007797241211,132.5017547607422,76.44778442382812,68.31729125976562,31.587997436523438,81.59056091308594,53.681861877441406,21.957035064697266,24.368568420410156,51.30876541137695,32.118736267089844,20.321029663085938,17.609180450439453,-537.7239990234375,1.1448251008987427,-48.42285919189453,12.956979751586914,-32.264183044433594,10.964348793029785,-2.567946434020996,-34.45819854736328,-3.3748230934143066,-0.6546270847320557,-12.050827026367188,-2.6850039958953857,-22.88666534423828,-302.1159973144531,58.1438102722168,-29.597667694091797,21.364852905273438,-11.123111724853516,23.86003875732422,3.4813358783721924,-26.148963928222656,0.9020026326179504,7.302380561828613,-5.664722919464111,3.291865110397339,-14.877488136291504,-204.4005584716797,92.94432067871094,7.094056129455566,33.55451202392578,1.9549180269241333,40.52760696411133,13.511959075927734,-5.422678470611572,8.88450813293457,19.3857421875,0.6572076678276062,9.50344467163086,-2.705110788345337,2019.8735962559113,476.38150567999594,578.6341919313417,2902.188174725136,1697.9095461335999,2045.0084068419487,2388.4676537879186
2024-05-14 05:01:03,-494.3001708984375,45.78533172607422,-5.930317401885986,18.084096908569336,-10.962594985961914,2.8649656772613525,-3.3561973571777344,-13.786334037780762,-1.8919286727905273,5.4205169677734375,-1.9209203720092773,-0.24920839071273804,-5.399219512939453,212.2920379638672,53.430999755859375,52.79627990722656,20.92815589904785,26.0147762298584,15.235367774963379,19.445117950439453,18.705324172973633,12.128170013427734,10.5408353805542,8.617781639099121,7.8773698806762695,15.533723831176758,-669.6444091796875,-7.644047260284424,-105.9061279296875,-9.781967163085938,-65.10798645019531,-32.2794189453125,-38.54328155517578,-50.764373779296875,-38.12245178222656,-22.235553741455078,-28.947219848632812,-20.81093978881836,-36.36923599243164,-97.62706756591797,168.57723999023438,112.1231689453125,86.49212646484375,47.57408142089844,44.288047790527344,51.95899200439453,19.13404083251953,17.884544372558594,38.075225830078125,10.355167388916016,14.091008186340332,42.173824310302734,-662.4472045898438,0.0,-36.21708297729492,0.0,-33.130104064941406,-2.8390965461730957,-17.203834533691406,-28.938276290893555,-5.426181316375732,0.0,-3.462543249130249,-4.704036712646484,-17.6265869140625,-617.7338256835938,16.379859924316406,0.0,12.996049880981445,0.0,0.3624666631221771,0.0,-12.606605529785156,0.0,3.1644704341888428,0.0,0.0,0.0,-213.8275146484375,87.58601379394531,13.145078659057617,23.67043113708496,5.726108551025391,13.426855087280273,4.653801441192627,1.321347951889038,4.165456771850586,9.227320671081543,2.6048851013183594,6.386429309844971,2.656266450881958,1230.8365179242298,869.2766885082091,65.6059412081089,3869.7491658916624,432.3458980214496,1140.2123286253402,1925.1214356615283
2024-05-14 05:02:55,-575.5933837890625,29.82365608215332,-17.537246704101562,23.72892189025879,-1.420683741569519,21.064586639404297,22.216373443603516,-8.657718658447266,-4.480513095855713,5.786625862121582,-3.8386058807373047,-3.2893264293670654,-11.918754577636719,183.4649200439453,69.05068969726562,46.75767517089844,38.3759880065918,24.775758743286133,29.61561393737793,28.07086944580078,21.744714736938477,17.4652099609375,13.520170211791992,11.529556274414062,13.663668632507324,16.613677978515625,-800.9066772460938,-113.89559936523438,-149.09547424316406,-79.86994171142578,-55.011085510253906,-26.857101440429688,-15.283988952636719,-61.30359649658203,-63.714012145996094,-27.2198486328125,-30.044408798217773,-48.97618865966797,-69.0625,-63.11917495727539,180.93038940429688,53.64591979980469,125.41902160644531,60.46083068847656,86.91133117675781,116.23443603515625,21.23501205444336,26.250244140625,52.623382568359375,23.983304977416992,26.347427368164062,29.17542266845703,-711.409912109375,-21.156200408935547,-36.76536560058594,1.5231585502624512,-20.733436584472656,0.0,4.061954498291016,-18.113840103149414,-9.94439697265625,-1.5693399906158447,-11.186356544494629,-9.862722396850586,-20.492923736572266,-612.671875,25.726593017578125,-6.7059431076049805,20.849258422851562,0.0,15.500411987304688,12.707399368286133,-2.4831395149230957,-1.5601969957351685,4.773018836975098,-3.402106761932373,-2.868879795074463,-11.900457382202148,-517.1209716796875,72.13167572021484,17.584171295166016,38.963287353515625,15.982473373413086,39.128692626953125,33.35161590576172,6.842545986175537,4.04420804977417,12.077371597290039,3.9748287200927734,6.5228047370910645,-1.386012077331543,1933.0625032523517,534.1427618164596,371.3306414429359,3146.989277494173,1579.9756300699796,1941.9471602716496,2391.64448482936
2024-05-14 05:10:55,-479.3002624511719,44.04756164550781,-20.14263916015625,-1.260010838508606,-14.008463859558105,4.870619297027588,1.1271724700927734,-19.542449951171875,-16.15622329711914,3.2869622707366943,0.2616317570209503,2.4164233207702637,-3.8860132694244385,191.14801025390625,44.92191696166992,45.765708923339844,20.274715423583984,25.173402786254883,10.422473907470703,11.66000747680664,23.045928955078125,23.246170043945312,9.021013259887695,15.937026023864746,11.038679122924805,9.741528511047363,-645.5850219726562,-12.24345874786377,-105.28814697265625,-44.59246826171875,-85.77854919433594,-15.928155899047852,-24.682029724121094,-72.26786041259766,-84.8513412475586,-21.536542892456055,-32.157073974609375,-29.501583099365234,-30.15658187866211,-34.51719665527344,148.71566772460938,69.05433654785156,40.80961608886719,22.847885131835938,34.651023864746094,25.419607162475586,17.832359313964844,15.823161125183105,25.620052337646484,41.4457893371582,29.045719146728516,21.23076057434082,-636.9806518554688,2.197161912918091,-68.69149780273438,-14.680673599243164,-33.92919921875,-0.9266670942306519,-7.015215873718262,-40.97303771972656,-28.753910064697266,-0.12754099071025848,-9.79797077178955,-2.8807289600372314,-9.107723236083984,-576.85205078125,38.1923828125,-0.30854564905166626,0.47863760590553284,-4.560197353363037,3.9730539321899414,0.35423094034194946,-14.791325569152832,-11.296310424804688,1.5746078491210938,0.0,1.3261008262634277,-0.45153218507766724,-397.1933288574219,72.43470764160156,4.965363502502441,11.618565559387207,4.0681047439575195,11.354475021362305,9.719114303588867,0.0,1.6797467470169067,7.123963356018066,7.992138385772705,9.40633487701416,1.2427319288253784,1451.180152241497,638.4751414129427,57.92638106529823,2217.2393810656304,1281.5764131752746,1653.6394425424191,1944.9587632514388
2024-05-14 05:11:37,-236.70814514160156,71.314453125,-47.65003967285156,21.042272567749023,-32.22264099121094,20.333581924438477,2.7343943119049072,-23.7994327545166,5.844681739807129,11.047918319702148,-16.553022384643555,3.9037368297576904,-13.820303916931152,143.25430297851562,41.25835037231445,27.452022552490234,25.142593383789062,24.30304718017578,13.915436744689941,10.625114440917969,13.547149658203125,18.166112899780273,15.084328651428223,14.704686164855957,10.426437377929688,11.089183807373047,-656.9808959960938,-12.67451000213623,-101.8927230834961,-58.80634307861328,-131.09817504882812,-23.38482666015625,-25.09714126586914,-55.16339874267578,-24.45783042907715,-22.342208862304688,-71.41189575195312,-21.067489624023438,-41.012603759765625,6.147587299346924,162.78021240234375,0.7966957092285156,59.318359375,-0.9205046892166138,41.17531204223633,30.75417709350586,6.668488502502441,50.940879821777344,45.823448181152344,6.219377517700195,29.49115753173828,8.321128845214844,-342.7911071777344,43.840614318847656,-71.90805053710938,8.873579025268555,-35.26622009277344,13.645029067993164,-2.5321431159973145,-31.08461570739746,-4.6845808029174805,2.1687450408935547,-21.839595794677734,-1.1259567737579346,-20.79616928100586,-239.6715545654297,62.599891662597656,-41.2519645690918,25.872230529785156,-26.656124114990234,22.326717376708984,3.0075769424438477,-25.899248123168945,0.3230256140232086,10.15551471710205,-15.045564651489258,2.5368762016296387,-12.67297077178955,-124.77635955810547,97.70207214355469,-26.5458927154541,36.721675872802734,-20.376562118530273,30.623268127441406,7.256010055541992,-15.195459365844727,10.187625885009766,18.58104133605957,-7.8780670166015625,9.668102264404297,-6.027963638305664,1977.521108650155,206.9510791108348,1511.365089476848,2555.365020612616,1843.4355183873904,1976.1763039373106,2107.461885001222
2024-05-14 05:33:47,-640.7984619140625,-17.301326751708984,2.0341203212738037,18.872350692749023,-1.8894736766815186,13.43369197845459,0.9251372814178467,-6.286482810974121,-1.5580329895019531,0.6450626254081726,-1.2049027681350708,9.27214241027832,-1.6203960180282593,159.9446563720703,78.5597152709961,25.057363510131836,31.3450927734375,22.608917236328125,19.057222366333008,21.210039138793945,20.014015197753906,13.252427101135254,12.59830379486084,11.187456130981445,14.341071128845215,11.035619735717773,-787.3505859375,-141.95309448242188,-41.886131286621094,-59.47080993652344,-50.95199966430664,-27.543624877929688,-70.56681823730469,-63.852622985839844,-34.83271789550781,-21.854183197021484,-22.02313804626465,-21.645925521850586,-26.695404052734375,-192.51443481445312,179.81161499023438,89.95796203613281,94.74037170410156,36.34394454956055,62.554256439208984,39.08451843261719,35.03904342651367,20.950241088867188,48.48244857788086,30.14313507080078,39.43396759033203,24.49369239807129,-779.0344848632812,-79.81962585449219,-16.05406951904297,0.0,-17.386842727661133,0.0,-5.090116024017334,-12.12913703918457,-4.306606769561768,-5.520530700683594,-7.1031718254089355,0.0,-7.489670753479004,-698.6080322265625,0.0,0.0,17.182819366455078,0.0,13.084417343139648,0.0,0.0,0.0,0.0,0.0,6.412456512451172,0.0,-514.2008666992188,14.998257637023926,14.837379455566406,39.253780364990234,16.67902374267578,24.613296508789062,13.185175895690918,3.887665271759033,6.946025848388672,6.131484031677246,4.41278076171875,22.456146240234375,3.2957661151885986,1820.5066708358463,996.283596675182,81.98247316208494,3617.2605701037864,897.6042453198658,2111.7265733034196,2537.927585062371
2024-05-14 05:42:04,-587.19677734375,-11.144322395324707,-30.172271728515625,-11.347831726074219,-12.785654067993164,17.72389030456543,-2.8792927265167236,-8.409183502197266,1.097363829612732,4.038417816162109,-7.970306873321533,5.833978176116943,-5.60500955581665,176.7578887939453,23.701507568359375,52.475914001464844,21.039440155029297,22.953794479370117,28.632661819458008,12.195598602294922,13.853402137756348,7.831043243408203,13.430169105529785,16.897911071777344,12.513731956481934,10.638684272766113,-683.7841796875,-68.46562194824219,-145.96023559570312,-82.49110412597656,-75.99417877197266,0.0,-33.588111877441406,-46.11832046508789,-23.593631744384766,-37.55251693725586,-55.453041076660156,-7.448217391967773,-38.747642517089844,-134.46783447265625,21.12216567993164,3.6435892581939697,3.304056406021118,2.857293128967285,83.40745544433594,29.55309295654297,1.1567435264587402,24.20387077331543,48.892578125,10.579449653625488,44.97446060180664,6.802066326141357,-683.7841796875,-0.48852014541625977,-33.63299560546875,-14.876346588134766,-22.475833892822266,0.0,0.0,-19.086124420166016,0.0,0.0,-0.8042476177215576,0.0,-6.289670467376709,-683.7841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-603.2076416015625,0.0,0.0,0.0,0.0,41.17848587036133,0.0,0.0,0.0,0.4578869342803955,0.0,1.7477574348449707,0.0,2135.0695514169197,1242.6132982851564,112.55444987801876,5229.93693096158,1618.0297501304476,1987.6933179821744,2396.384230522793
2024-05-14 06:03:40,-524.14697265625,39.97647476196289,-29.360776901245117,0.036859042942523956,-9.273388862609863,9.962126731872559,6.930518627166748,-11.5468168258667,-8.621040344238281,1.392204999923706,-4.958791732788086,2.370363712310791,-1.17165207862854,194.00698852539062,34.785125732421875,40.54595184326172,31.109268188476562,32.61370849609375,17.067724227905273,13.801819801330566,24.43421745300293,25.369871139526367,8.208670616149902,13.739592552185059,7.71710205078125,14.505399703979492,-685.1707763671875,0.0,-130.91152954101562,-70.46280670166016,-75.19731140136719,-36.84686279296875,-22.51074981689453,-70.66289520263672,-72.40782165527344,-10.810511589050293,-45.15580749511719,-11.051651000976562,-34.05299377441406,-12.177841186523438,126.85610961914062,30.158100128173828,71.32862854003906,48.35498809814453,37.8734016418457,40.79941940307617,32.9774284362793,35.355491638183594,18.985069274902344,21.298641204833984,21.689228057861328,30.297515869140625,-665.1766967773438,12.46053695678711,-56.29753494262695,-15.003494262695312,-38.824405670166016,1.1086798906326294,-2.274658441543579,-31.386999130249023,-31.77054214477539,-5.429296970367432,-14.79139518737793,-2.8540048599243164,-11.480461120605469,-614.8704223632812,28.122453689575195,-18.80377769470215,1.7284631729125977,-4.351320266723633,13.342002868652344,5.410454750061035,-2.8415465354919434,-2.7131500244140625,0.0,-4.395035743713379,1.6588233709335327,1.055526614189148,-435.5771179199219,57.76566696166992,0.0,20.267601013183594,13.183121681213379,23.6828670501709,17.17295265197754,4.654894828796387,9.989089965820312,6.879932880401611,4.185092926025391,6.311859607696533,9.023393630981445,1701.439145816453,636.3094524847503,351.9702833776802,3234.130161689911,1306.563922289184,1679.853895200246,2064.094586960398
2024-05-14 06:34:18,-601.032470703125,18.47053337097168,-17.056238174438477,18.014097213745117,-12.682148933410645,12.344633102416992,7.380406856536865,-4.412136554718018,4.476181507110596,1.7106395959854126,-6.4709858894348145,0.5161517262458801,-11.494009971618652,226.4121551513672,38.16762161254883,50.71706008911133,20.194202423095703,35.659820556640625,25.107864379882812,16.05512237548828,25.616605758666992,11.118766784667969,17.47991180419922,14.39055061340332,16.49529266357422,10.779106140136719,-779.9261474609375,-63.83518600463867,-136.8515625,-31.863445281982422,-87.89373779296875,-51.46037292480469,-31.97909927368164,-42.806427001953125,-14.749143600463867,-44.719261169433594,-41.04887771606445,-39.78955078125,-33.23921203613281,-64.10540008544922,132.0712127685547,85.66630554199219,69.67352294921875,51.42759323120117,67.51362609863281,43.015411376953125,57.577857971191406,33.18120574951172,36.39484786987305,30.44982147216797,49.58562469482422,7.342214584350586,-769.05908203125,0.0,-46.353721618652344,0.0,-36.478824615478516,0.0,0.0,-31.245019912719727,-1.6156666278839111,-5.134092330932617,-15.889453887939453,-9.103821754455566,-21.067176818847656,-717.2376708984375,2.949850082397461,-1.2074007987976074,15.785694122314453,0.0,15.265302658081055,2.4221785068511963,0.0,0.04707633703947067,0.159650519490242,-5.38960075378418,-0.2310575544834137,-10.56137466430664,-468.3268127441406,39.78110122680664,14.263545989990234,31.73586082458496,11.314094543457031,29.467178344726562,17.650623321533203,6.7994608879089355,11.774484634399414,12.235481262207031,0.0,3.5172476768493652,0.0,1450.1259737148403,966.7971924164874,98.97179020868873,5285.5354438766235,847.1450239210052,1497.3881977722792,1955.0354327006028
2024-05-14 06:36:47,-532.6499633789062,45.8521728515625,-20.379074096679688,-5.786756992340088,-8.806897163391113,10.007543563842773,9.359847068786621,-4.472743511199951,-8.238333702087402,2.468465566635132,-3.508347272872925,-2.395185708999634,-4.880886077880859,182.47109985351562,49.90121078491211,39.86909103393555,23.6765193939209,19.653425216674805,13.400778770446777,16.160703659057617,25.895784378051758,25.745866775512695,10.831815719604492,15.010542869567871,10.980636596679688,12.005073547363281,-679.5804443359375,-51.78297805786133,-117.18022155761719,-80.41747283935547,-50.51612854003906,-15.082114219665527,-16.920799255371094,-61.466835021972656,-50.688053131103516,-19.150272369384766,-35.322662353515625,-31.22167205810547,-27.18737030029297,-29.305898666381836,152.0419158935547,37.73688507080078,35.48872756958008,33.49181365966797,42.05788040161133,39.4978141784668,43.27015686035156,49.79365539550781,25.308046340942383,25.560405731201172,18.048233032226562,27.07265853881836,-666.7313232421875,0.9043604135513306,-50.95201873779297,-13.134977340698242,-23.257125854492188,0.0,-1.2388378381729126,-23.25131607055664,-29.39618682861328,-3.7989954948425293,-14.042491912841797,-6.916391372680664,-15.60623550415039,-614.8997802734375,39.53282165527344,-3.9264371395111084,-3.2669081687927246,-6.154674530029297,6.565645694732666,3.6242125034332275,0.0,-7.632744789123535,0.9351967573165894,-0.009455081075429916,-0.0022365236654877663,-1.994748830795288,-449.2935791015625,76.05404663085938,2.4979686737060547,5.507598876953125,0.5014821887016296,19.86741828918457,24.14324951171875,13.625373840332031,9.540971755981445,9.07076644897461,6.407564163208008,3.427583694458008,1.2680355310440063,1332.3530614871913,679.7583468703976,127.33153017743588,2394.763163445774,748.0202468332706,1402.9362570048868,2005.9264233279605
2024-05-14 06:37:52,-492.1823425292969,75.90135192871094,-16.762495040893555,-11.753290176391602,-12.968304634094238,4.577132701873779,-7.664018154144287,-21.90204620361328,-23.166574478149414,-6.797760963439941,-14.263727188110352,-7.465396404266357,-9.249897956848145,200.75743103027344,51.658145904541016,48.99979782104492,38.118896484375,23.38862419128418,20.803056716918945,18.60124969482422,21.43079376220703,17.842451095581055,13.16019058227539,13.623907089233398,11.30854606628418,11.295984268188477,-707.7072143554688,-5.223090171813965,-101.0081558227539,-114.0662841796875,-59.915401458740234,-50.713645935058594,-49.405494689941406,-73.14527893066406,-65.0457763671875,-33.79344177246094,-43.43422317504883,-31.999984741210938,-36.57501983642578,-59.12902069091797,170.50047302246094,69.89622497558594,67.1012191772461,24.70615005493164,53.358001708984375,44.804473876953125,7.12512731552124,16.670124053955078,16.466480255126953,13.208301544189453,16.09002113342285,10.515377044677734,-659.4529418945312,35.71794509887695,-65.27647399902344,-24.716283798217773,-31.881135940551758,-7.79820442199707,-15.260875701904297,-38.9671516418457,-35.35263442993164,-19.5269775390625,-21.339874267578125,-14.573232650756836,-18.309303283691406,-568.1654052734375,71.53959655761719,-4.758207321166992,-10.649179458618164,-3.9375996589660645,4.558880805969238,-7.094466686248779,-23.116838455200195,-26.208969116210938,-2.1565818786621094,-15.884519577026367,-6.468503952026367,-8.481315612792969,-331.83831787109375,115.87370300292969,21.80694580078125,3.784184694290161,5.453856468200684,15.936487197875977,0.0,0.6619965434074402,-8.892683982849121,1.7093883752822876,-4.2828497886657715,0.0,0.0,1630.3862821234536,611.6375013701573,483.2761097413863,3169.9397511334596,1164.0697603636897,1699.9590809032588,1951.743956642156
2024-05-14 06:47:00,-540.2832641601562,5.710843086242676,-34.745872497558594,-13.139472007751465,-14.131183624267578,2.003971815109253,-0.2910556197166443,-8.623303413391113,-4.3221755027771,6.830920696258545,1.805083155632019,4.438032150268555,-0.9170494675636292,177.70352172851562,24.069110870361328,57.54228973388672,20.921043395996094,34.92021560668945,18.783857345581055,11.657879829406738,16.215343475341797,11.64691162109375,14.251654624938965,7.511518955230713,10.894730567932129,6.8343024253845215,-649.9984741210938,-53.45476531982422,-176.48809814453125,-71.31072998046875,-84.30642700195312,-49.047489166259766,-28.69830894470215,-47.2298583984375,-39.313926696777344,-16.362213134765625,-13.703654289245605,-24.90708351135254,-16.815887451171875,-80.76585388183594,57.84161376953125,17.57870101928711,19.048561096191406,52.517791748046875,53.12630844116211,34.65023422241211,18.101749420166016,12.780561447143555,42.051025390625,24.29296112060547,26.678543090820312,16.994253158569336,-646.3975830078125,-0.09377464652061462,-62.93559265136719,-26.881441116333008,-41.31134796142578,-0.005643071606755257,-7.718103408813477,-21.27813720703125,-10.809350967407227,0.0,-2.8381597995758057,0.0,-4.526788711547852,-629.2401123046875,1.2624711990356445,-4.1370849609375,-2.5787172317504883,0.0,1.6900752782821655,-0.0009325183928012848,-0.09185917675495148,-0.051408082246780396,2.6883978843688965,0.0,3.0967817306518555,0.0,-582.6950073242188,15.318412780761719,0.0807754322886467,0.0,6.810392379760742,10.235183715820312,5.00880241394043,0.7808384895324707,3.0316710472106934,11.622735977172852,4.891481876373291,12.637245178222656,2.6282196044921875,1882.8788494973014,1032.3555378018127,219.24069468689822,4109.730806236683,1154.342107117779,1759.943739493399,2676.5913124884714
